TS(ms): 1673927 | PIR: 0,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1816240 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1816520 | PIR: 0,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1816800 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1817079 | PIR: 1,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1817358 | PIR: 1,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1817636 | PIR: 1,1,0,0 | US(cm): 177,209,-1 | Delta(cm): 30,0,0
TS(ms): 1817931 | PIR: 1,1,0,0 | US(cm): 202,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1818209 | PIR: 1,0,1,0 | US(cm): 308,68,-1 | Delta(cm): 101,143,0
TS(ms): 1818504 | PIR: 1,0,1,0 | US(cm): 211,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1818783 | PIR: 1,0,1,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1819062 | PIR: 1,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1819327 | PIR: 1,0,0,0 | US(cm): 202,210,215 | Delta(cm): 0,0,0
TS(ms): 1819590 | PIR: 0,0,0,0 | US(cm): 201,218,214 | Delta(cm): 0,0,0
TS(ms): 1819855 | PIR: 0,0,0,1 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1820119 | PIR: 0,0,0,1 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1820398 | PIR: 0,0,0,1 | US(cm): 201,217,-1 | Delta(cm): 0,0,0
TS(ms): 1820677 | PIR: 0,0,0,0 | US(cm): 200,214,-1 | Delta(cm): 0,0,0
TS(ms): 1820956 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1821220 | PIR: 0,0,0,0 | US(cm): 200,216,215 | Delta(cm): 0,0,0
TS(ms): 1821484 | PIR: 0,0,1,0 | US(cm): 201,209,215 | Delta(cm): 0,0,0
TS(ms): 1821747 | PIR: 0,0,1,0 | US(cm): 201,211,214 | Delta(cm): 0,0,0
TS(ms): 1822010 | PIR: 0,1,1,0 | US(cm): 201,217,214 | Delta(cm): 0,0,0
TS(ms): 1822288 | PIR: 1,1,1,0 | US(cm): 199,210,-1 | Delta(cm): 0,0,0
TS(ms): 1822585 | PIR: 1,0,1,0 | US(cm): -1,242,-1 | Delta(cm): 0,31,0
TS(ms): 1822865 | PIR: 1,0,1,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1823145 | PIR: 0,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1823410 | PIR: 0,0,0,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1823688 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1823953 | PIR: 0,0,0,0 | US(cm): 200,210,223 | Delta(cm): 0,0,0
TS(ms): 1824232 | PIR: 0,0,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1824511 | PIR: 0,0,0,0 | US(cm): 200,211,-1 | Delta(cm): 0,0,0
TS(ms): 1824775 | PIR: 0,0,0,0 | US(cm): 200,217,214 | Delta(cm): 0,0,0
TS(ms): 1825053 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1825317 | PIR: 0,0,0,1 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1825596 | PIR: 0,0,1,1 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1825860 | PIR: 1,0,1,1 | US(cm): 201,210,213 | Delta(cm): 0,0,0
TS(ms): 1826124 | PIR: 1,1,0,0 | US(cm): 201,215,214 | Delta(cm): 0,0,0
TS(ms): 1826387 | PIR: 1,1,0,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1826666 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1826952 | PIR: 0,0,0,0 | US(cm): 56,-1,-1 | Delta(cm): 151,0,0
TS(ms): 1827225 | PIR: 0,0,0,0 | US(cm): 48,242,-1 | Delta(cm): 159,31,0
TS(ms): 1827505 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1827775 | PIR: 0,0,0,0 | US(cm): 201,210,304 | Delta(cm): 0,0,88
TS(ms): 1828054 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1828333 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1828597 | PIR: 0,0,0,0 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1828861 | PIR: 0,0,0,1 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1829125 | PIR: 0,0,1,1 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1829389 | PIR: 1,0,1,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1829654 | PIR: 1,0,0,0 | US(cm): 201,208,223 | Delta(cm): 0,0,0
TS(ms): 1829918 | PIR: 0,0,0,0 | US(cm): 203,217,214 | Delta(cm): 0,0,0
TS(ms): 1830181 | PIR: 0,0,0,0 | US(cm): 200,210,215 | Delta(cm): 0,0,0
TS(ms): 1830445 | PIR: 0,0,0,0 | US(cm): 201,217,215 | Delta(cm): 0,0,0
TS(ms): 1830708 | PIR: 0,0,0,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1830971 | PIR: 0,1,0,0 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1831249 | PIR: 0,1,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1831529 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1831793 | PIR: 0,0,0,0 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1832057 | PIR: 0,0,0,0 | US(cm): 201,209,218 | Delta(cm): 0,0,0
TS(ms): 1832336 | PIR: 0,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1832601 | PIR: 1,0,1,1 | US(cm): 201,209,213 | Delta(cm): 0,0,0
TS(ms): 1832910 | PIR: 1,0,1,1 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1833189 | PIR: 1,0,1,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1833454 | PIR: 0,0,1,1 | US(cm): 200,210,215 | Delta(cm): 0,0,0
TS(ms): 1833718 | PIR: 0,0,0,1 | US(cm): 200,210,215 | Delta(cm): 0,0,0
TS(ms): 1833997 | PIR: 0,0,0,0 | US(cm): 199,210,-1 | Delta(cm): 0,0,0
TS(ms): 1834261 | PIR: 0,1,0,0 | US(cm): 200,216,214 | Delta(cm): 0,0,0
TS(ms): 1834539 | PIR: 0,1,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1834803 | PIR: 0,0,0,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1835066 | PIR: 0,0,0,0 | US(cm): 200,210,215 | Delta(cm): 0,0,0
TS(ms): 1835329 | PIR: 0,0,0,0 | US(cm): 200,209,216 | Delta(cm): 0,0,0
TS(ms): 1835593 | PIR: 0,0,0,0 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1835856 | PIR: 0,0,1,0 | US(cm): 199,209,213 | Delta(cm): 0,0,0
TS(ms): 1836119 | PIR: 0,0,1,1 | US(cm): 200,210,219 | Delta(cm): 0,0,0
TS(ms): 1836383 | PIR: 1,0,1,1 | US(cm): 200,209,213 | Delta(cm): 0,0,0
TS(ms): 1836647 | PIR: 1,0,1,1 | US(cm): 201,210,213 | Delta(cm): 0,0,0
TS(ms): 1836926 | PIR: 1,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1837206 | PIR: 0,1,0,1 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1837486 | PIR: 0,1,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1837758 | PIR: 0,0,0,1 | US(cm): 201,63,-1 | Delta(cm): 0,148,0
TS(ms): 1838055 | PIR: 0,0,0,1 | US(cm): -1,241,-1 | Delta(cm): 0,30,0
TS(ms): 1838311 | PIR: 0,0,0,1 | US(cm): 47,210,214 | Delta(cm): 160,0,0
TS(ms): 1838575 | PIR: 0,0,0,0 | US(cm): 201,210,218 | Delta(cm): 0,0,0
TS(ms): 1838839 | PIR: 0,0,0,0 | US(cm): 201,209,216 | Delta(cm): 0,0,0
TS(ms): 1839118 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1839397 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1839661 | PIR: 0,0,0,0 | US(cm): 201,216,218 | Delta(cm): 0,0,0
TS(ms): 1839940 | PIR: 0,0,1,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1840205 | PIR: 1,0,1,0 | US(cm): 202,211,217 | Delta(cm): 0,0,0
TS(ms): 1840484 | PIR: 1,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1840764 | PIR: 1,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1841029 | PIR: 0,0,0,0 | US(cm): 201,211,216 | Delta(cm): 0,0,0
TS(ms): 1841294 | PIR: 0,0,0,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1841557 | PIR: 0,0,0,0 | US(cm): 201,216,221 | Delta(cm): 0,0,0
TS(ms): 1841836 | PIR: 0,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1842101 | PIR: 0,1,0,1 | US(cm): 201,210,216 | Delta(cm): 0,0,0
TS(ms): 1842366 | PIR: 0,1,0,1 | US(cm): 203,209,217 | Delta(cm): 0,0,0
TS(ms): 1842631 | PIR: 0,0,0,0 | US(cm): 201,209,219 | Delta(cm): 0,0,0
TS(ms): 1842895 | PIR: 0,0,1,0 | US(cm): 200,209,217 | Delta(cm): 0,0,0
TS(ms): 1843157 | PIR: 1,0,1,0 | US(cm): 49,-1,58 | Delta(cm): 158,0,158
TS(ms): 1843443 | PIR: 1,0,1,0 | US(cm): 60,-1,-1 | Delta(cm): 147,0,0
TS(ms): 1843708 | PIR: 1,0,1,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1843986 | PIR: 0,0,0,0 | US(cm): 201,214,-1 | Delta(cm): 0,0,0
TS(ms): 1844256 | PIR: 0,0,0,0 | US(cm): 201,218,303 | Delta(cm): 0,0,87
TS(ms): 1844535 | PIR: 0,0,0,0 | US(cm): 201,217,-1 | Delta(cm): 0,0,0
TS(ms): 1844814 | PIR: 0,0,0,0 | US(cm): 201,215,-1 | Delta(cm): 0,0,0
TS(ms): 1845078 | PIR: 0,0,0,0 | US(cm): 200,217,216 | Delta(cm): 0,0,0
TS(ms): 1845343 | PIR: 0,0,0,0 | US(cm): 202,210,217 | Delta(cm): 0,0,0
TS(ms): 1845622 | PIR: 0,0,0,1 | US(cm): 201,213,-1 | Delta(cm): 0,0,0
TS(ms): 1845901 | PIR: 0,0,0,1 | US(cm): 200,211,-1 | Delta(cm): 0,0,0
TS(ms): 1846180 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1846444 | PIR: 0,0,0,0 | US(cm): 200,209,216 | Delta(cm): 0,0,0
TS(ms): 1846708 | PIR: 0,1,0,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1846973 | PIR: 0,1,1,0 | US(cm): 201,210,213 | Delta(cm): 0,0,0
TS(ms): 1847237 | PIR: 1,1,1,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1847502 | PIR: 1,1,1,0 | US(cm): 202,209,214 | Delta(cm): 0,0,0
TS(ms): 1847766 | PIR: 1,0,0,0 | US(cm): 202,213,215 | Delta(cm): 0,0,0
TS(ms): 1848031 | PIR: 0,0,0,0 | US(cm): 201,210,217 | Delta(cm): 0,0,0
TS(ms): 1848310 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1848588 | PIR: 0,0,0,1 | US(cm): -1,242,146 | Delta(cm): 0,31,70
TS(ms): 1848851 | PIR: 0,0,0,1 | US(cm): 209,242,149 | Delta(cm): 0,31,67
TS(ms): 1849131 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1849411 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1849690 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1849954 | PIR: 0,0,0,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1850232 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1850512 | PIR: 1,1,1,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1850792 | PIR: 1,1,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1851057 | PIR: 1,0,0,0 | US(cm): 201,209,213 | Delta(cm): 0,0,0
TS(ms): 1851320 | PIR: 0,0,0,0 | US(cm): 200,209,216 | Delta(cm): 0,0,0
TS(ms): 1851584 | PIR: 0,0,0,0 | US(cm): 201,210,213 | Delta(cm): 0,0,0
TS(ms): 1851862 | PIR: 0,0,0,0 | US(cm): 200,216,-1 | Delta(cm): 0,0,0
TS(ms): 1852127 | PIR: 0,0,0,1 | US(cm): 203,209,217 | Delta(cm): 0,0,0
TS(ms): 1852406 | PIR: 0,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1852671 | PIR: 0,0,0,1 | US(cm): 202,209,213 | Delta(cm): 0,0,0
TS(ms): 1852949 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1853228 | PIR: 0,1,0,1 | US(cm): 201,208,-1 | Delta(cm): 0,0,0
TS(ms): 1853507 | PIR: 1,1,1,1 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1853779 | PIR: 1,1,1,1 | US(cm): 43,242,-1 | Delta(cm): 164,31,0
TS(ms): 1854035 | PIR: 1,1,1,1 | US(cm): 51,217,215 | Delta(cm): 156,0,0
TS(ms): 1854299 | PIR: 0,0,1,1 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1854579 | PIR: 0,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1854859 | PIR: 0,0,0,0 | US(cm): 202,216,-1 | Delta(cm): 0,0,0
TS(ms): 1855139 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1855419 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1855698 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1855978 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1856243 | PIR: 0,0,0,0 | US(cm): 201,209,216 | Delta(cm): 0,0,0
TS(ms): 1856507 | PIR: 0,0,0,0 | US(cm): 200,210,215 | Delta(cm): 0,0,0
TS(ms): 1856772 | PIR: 0,0,0,0 | US(cm): 202,210,215 | Delta(cm): 0,0,0
TS(ms): 1857051 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1857315 | PIR: 0,1,1,1 | US(cm): 200,210,217 | Delta(cm): 0,0,0
TS(ms): 1857580 | PIR: 1,1,1,1 | US(cm): 202,210,217 | Delta(cm): 0,0,0
TS(ms): 1857844 | PIR: 1,1,0,1 | US(cm): 201,210,217 | Delta(cm): 0,0,0
TS(ms): 1858109 | PIR: 0,0,0,1 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1858372 | PIR: 0,0,0,1 | US(cm): 200,210,216 | Delta(cm): 0,0,0
TS(ms): 1858643 | PIR: 0,0,0,1 | US(cm): 201,72,-1 | Delta(cm): 0,139,0
TS(ms): 1858906 | PIR: 0,0,0,1 | US(cm): 60,70,-1 | Delta(cm): 147,141,0
TS(ms): 1859155 | PIR: 0,0,0,1 | US(cm): 50,241,65 | Delta(cm): 157,30,151
TS(ms): 1859434 | PIR: 0,0,0,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1859714 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1859979 | PIR: 0,0,0,0 | US(cm): 202,216,214 | Delta(cm): 0,0,0
TS(ms): 1860258 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1860523 | PIR: 0,0,0,0 | US(cm): 201,209,213 | Delta(cm): 0,0,0
TS(ms): 1860801 | PIR: 0,1,1,0 | US(cm): 200,217,-1 | Delta(cm): 0,0,0
TS(ms): 1861066 | PIR: 1,1,1,0 | US(cm): 201,210,217 | Delta(cm): 0,0,0
TS(ms): 1861345 | PIR: 1,0,1,0 | US(cm): 201,211,-1 | Delta(cm): 0,0,0
TS(ms): 1861626 | PIR: 0,0,0,0 | US(cm): 200,241,-1 | Delta(cm): 0,30,0
TS(ms): 1861906 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1862171 | PIR: 0,0,0,0 | US(cm): 201,217,213 | Delta(cm): 0,0,0
TS(ms): 1862434 | PIR: 0,0,0,0 | US(cm): 200,209,217 | Delta(cm): 0,0,0
TS(ms): 1862698 | PIR: 0,0,0,0 | US(cm): 200,209,213 | Delta(cm): 0,0,0
TS(ms): 1862962 | PIR: 0,0,0,0 | US(cm): 201,209,217 | Delta(cm): 0,0,0
TS(ms): 1863226 | PIR: 0,0,0,1 | US(cm): 200,215,213 | Delta(cm): 0,0,0
TS(ms): 1863504 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1863768 | PIR: 0,0,0,1 | US(cm): 200,209,217 | Delta(cm): 0,0,0
TS(ms): 1864047 | PIR: 1,1,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1864310 | PIR: 1,1,1,0 | US(cm): 53,69,-1 | Delta(cm): 154,142,0
TS(ms): 1864582 | PIR: 1,1,1,0 | US(cm): 38,240,-1 | Delta(cm): 169,29,0
TS(ms): 1864846 | PIR: 1,1,1,0 | US(cm): 201,209,217 | Delta(cm): 0,0,0
TS(ms): 1865126 | PIR: 1,0,1,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1865391 | PIR: 1,0,0,0 | US(cm): 203,208,217 | Delta(cm): 0,0,0
TS(ms): 1865655 | PIR: 1,0,0,0 | US(cm): 200,210,215 | Delta(cm): 0,0,0
TS(ms): 1865935 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1866200 | PIR: 0,0,0,0 | US(cm): 203,209,219 | Delta(cm): 0,0,0
TS(ms): 1866464 | PIR: 0,0,0,1 | US(cm): 200,210,216 | Delta(cm): 0,0,0
TS(ms): 1866729 | PIR: 0,0,0,1 | US(cm): 202,209,213 | Delta(cm): 0,0,0
TS(ms): 1866993 | PIR: 0,0,0,1 | US(cm): 201,217,216 | Delta(cm): 0,0,0
TS(ms): 1867257 | PIR: 0,0,0,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1867522 | PIR: 0,0,0,0 | US(cm): 202,217,215 | Delta(cm): 0,0,0
TS(ms): 1867786 | PIR: 0,0,1,0 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1868065 | PIR: 1,1,1,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1868345 | PIR: 1,1,1,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1868609 | PIR: 1,1,0,0 | US(cm): 201,210,216 | Delta(cm): 0,0,0
TS(ms): 1868889 | PIR: 0,1,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1869168 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1869441 | PIR: 0,0,0,0 | US(cm): 58,241,-1 | Delta(cm): 149,30,0
TS(ms): 1869714 | PIR: 0,0,0,1 | US(cm): 61,241,-1 | Delta(cm): 146,30,0
TS(ms): 1869971 | PIR: 0,0,0,1 | US(cm): 64,209,215 | Delta(cm): 143,0,0
TS(ms): 1870249 | PIR: 0,0,0,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1870529 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1870809 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1871073 | PIR: 0,0,0,0 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1871336 | PIR: 0,1,1,0 | US(cm): 200,208,215 | Delta(cm): 0,0,0
TS(ms): 1871615 | PIR: 1,1,1,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1871880 | PIR: 1,1,1,0 | US(cm): 201,210,216 | Delta(cm): 0,0,0
TS(ms): 1872159 | PIR: 1,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1872439 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1872704 | PIR: 0,0,0,0 | US(cm): 201,209,217 | Delta(cm): 0,0,0
TS(ms): 1872968 | PIR: 0,0,0,1 | US(cm): 200,209,214 | Delta(cm): 0,0,0
TS(ms): 1873232 | PIR: 0,0,0,1 | US(cm): 201,209,216 | Delta(cm): 0,0,0
TS(ms): 1873497 | PIR: 0,0,0,1 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1873761 | PIR: 0,0,0,1 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1874024 | PIR: 0,0,0,1 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1874295 | PIR: 0,0,0,1 | US(cm): 201,67,-1 | Delta(cm): 0,144,0
TS(ms): 1874605 | PIR: 1,0,1,1 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1874893 | PIR: 1,0,1,1 | US(cm): 307,243,-1 | Delta(cm): 100,32,0
TS(ms): 1875157 | PIR: 0,0,1,1 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1875420 | PIR: 0,0,1,1 | US(cm): 200,210,213 | Delta(cm): 0,0,0
TS(ms): 1875684 | PIR: 0,0,1,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1875948 | PIR: 0,1,0,0 | US(cm): 205,216,214 | Delta(cm): 0,0,0
TS(ms): 1876211 | PIR: 0,1,0,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1876490 | PIR: 0,1,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1876769 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1877049 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1877328 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1877607 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1877886 | PIR: 1,0,0,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1878168 | PIR: 1,0,0,1 | US(cm): 202,242,-1 | Delta(cm): 0,31,0
TS(ms): 1878432 | PIR: 1,0,1,1 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1878711 | PIR: 0,0,1,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1878975 | PIR: 0,0,1,1 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1879254 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1879551 | PIR: 0,0,0,1 | US(cm): -1,242,-1 | Delta(cm): 0,31,0
TS(ms): 1879831 | PIR: 0,0,0,1 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 1880095 | PIR: 0,0,0,0 | US(cm): 200,210,216 | Delta(cm): 0,0,0
TS(ms): 1880374 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1880654 | PIR: 0,0,0,0 | US(cm): 201,212,-1 | Delta(cm): 0,0,0
TS(ms): 1880919 | PIR: 0,0,0,0 | US(cm): 201,210,217 | Delta(cm): 0,0,0
TS(ms): 1881183 | PIR: 0,1,0,0 | US(cm): 200,209,214 | Delta(cm): 0,0,0
TS(ms): 1881461 | PIR: 1,1,0,0 | US(cm): 201,218,-1 | Delta(cm): 0,0,0
TS(ms): 1881725 | PIR: 1,0,0,0 | US(cm): 201,210,216 | Delta(cm): 0,0,0
TS(ms): 1882005 | PIR: 1,0,0,0 | US(cm): 202,215,-1 | Delta(cm): 0,0,0
TS(ms): 1882269 | PIR: 0,0,0,0 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1882532 | PIR: 0,0,0,0 | US(cm): 201,216,218 | Delta(cm): 0,0,0
TS(ms): 1882797 | PIR: 0,0,0,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1883063 | PIR: 0,0,0,1 | US(cm): 202,241,214 | Delta(cm): 0,30,0
TS(ms): 1883326 | PIR: 0,0,1,1 | US(cm): 200,209,216 | Delta(cm): 0,0,0
TS(ms): 1883605 | PIR: 0,0,1,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1883870 | PIR: 0,0,0,1 | US(cm): 202,209,216 | Delta(cm): 0,0,0
TS(ms): 1884143 | PIR: 0,0,0,1 | US(cm): 83,210,-1 | Delta(cm): 124,0,0
TS(ms): 1884440 | PIR: 0,0,0,1 | US(cm): -1,242,-1 | Delta(cm): 0,31,0
TS(ms): 1884711 | PIR: 0,1,0,1 | US(cm): -1,210,63 | Delta(cm): 0,0,153
TS(ms): 1884990 | PIR: 0,1,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1885255 | PIR: 1,0,0,1 | US(cm): 201,212,215 | Delta(cm): 0,0,0
TS(ms): 1885534 | PIR: 1,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1885798 | PIR: 1,0,0,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1886061 | PIR: 1,0,0,0 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1886325 | PIR: 1,0,0,0 | US(cm): 201,211,215 | Delta(cm): 0,0,0
TS(ms): 1886593 | PIR: 1,0,1,0 | US(cm): 201,209,304 | Delta(cm): 0,0,88
