TS(ms): 237278 | PIR: 0,0,0,0 | US(cm): 210,214,246 | Delta(cm): 0,0,43
TS(ms): 237542 | PIR: 0,0,0,1 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 237808 | PIR: 0,0,0,1 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 238074 | PIR: 0,1,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 238340 | PIR: 0,1,1,1 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 238606 | PIR: 0,1,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 238872 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 239136 | PIR: 0,0,0,0 | US(cm): 210,211,213 | Delta(cm): 0,0,0
TS(ms): 239402 | PIR: 1,0,0,0 | US(cm): 211,210,246 | Delta(cm): 0,0,43
TS(ms): 239668 | PIR: 1,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 239934 | PIR: 1,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 240200 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 240476 | PIR: 0,0,0,0 | US(cm): 157,213,-1 | Delta(cm): 52,0,0
TS(ms): 240741 | PIR: 0,0,0,0 | US(cm): 146,243,245 | Delta(cm): 63,32,42
TS(ms): 241035 | PIR: 0,1,0,0 | US(cm): 212,-1,-1 | Delta(cm): 0,0,0
TS(ms): 241302 | PIR: 0,1,1,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 241566 | PIR: 0,0,1,1 | US(cm): 209,212,211 | Delta(cm): 0,0,0
TS(ms): 241832 | PIR: 0,0,1,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 242098 | PIR: 0,0,1,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 242364 | PIR: 0,0,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 242630 | PIR: 1,0,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 242896 | PIR: 1,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 243162 | PIR: 1,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 243428 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 243694 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 243958 | PIR: 0,1,0,0 | US(cm): 209,210,214 | Delta(cm): 0,0,11
TS(ms): 244224 | PIR: 0,1,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 244488 | PIR: 0,0,0,0 | US(cm): 209,212,213 | Delta(cm): 0,0,0
TS(ms): 244754 | PIR: 0,0,0,0 | US(cm): 210,213,247 | Delta(cm): 0,0,44
TS(ms): 245020 | PIR: 0,0,0,0 | US(cm): 211,210,249 | Delta(cm): 0,0,46
TS(ms): 245297 | PIR: 0,0,1,1 | US(cm): 136,243,-1 | Delta(cm): 73,32,0
TS(ms): 245579 | PIR: 0,0,1,1 | US(cm): -1,243,205 | Delta(cm): 0,32,0
TS(ms): 245841 | PIR: 1,0,1,1 | US(cm): 146,244,210 | Delta(cm): 63,33,0
TS(ms): 246105 | PIR: 1,0,1,1 | US(cm): 210,211,220 | Delta(cm): 0,0,17
TS(ms): 246372 | PIR: 1,0,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 246638 | PIR: 1,0,1,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 246902 | PIR: 1,0,1,0 | US(cm): 210,212,214 | Delta(cm): 0,0,11
TS(ms): 247168 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 247434 | PIR: 0,1,1,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 247699 | PIR: 0,1,1,0 | US(cm): 195,212,246 | Delta(cm): 14,0,43
TS(ms): 247965 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 248231 | PIR: 0,1,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 248495 | PIR: 0,1,0,0 | US(cm): 170,210,245 | Delta(cm): 39,0,42
TS(ms): 248758 | PIR: 0,0,0,0 | US(cm): 153,212,247 | Delta(cm): 56,0,44
TS(ms): 249020 | PIR: 0,0,0,1 | US(cm): 134,243,210 | Delta(cm): 75,32,0
TS(ms): 249281 | PIR: 0,0,0,1 | US(cm): 135,243,196 | Delta(cm): 74,32,0
TS(ms): 249547 | PIR: 1,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 249811 | PIR: 1,0,0,1 | US(cm): 210,211,215 | Delta(cm): 0,0,12
TS(ms): 250078 | PIR: 1,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 250344 | PIR: 1,0,1,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 250610 | PIR: 1,0,1,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 250876 | PIR: 0,0,0,1 | US(cm): 210,217,245 | Delta(cm): 0,0,42
TS(ms): 251142 | PIR: 0,0,0,0 | US(cm): 211,210,245 | Delta(cm): 0,0,42
TS(ms): 251408 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 251674 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 251941 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 252207 | PIR: 0,1,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 252471 | PIR: 0,1,0,0 | US(cm): 209,217,214 | Delta(cm): 0,0,11
TS(ms): 252737 | PIR: 0,1,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 253003 | PIR: 1,0,0,0 | US(cm): 209,212,248 | Delta(cm): 0,0,45
TS(ms): 253269 | PIR: 1,0,0,0 | US(cm): 210,209,249 | Delta(cm): 0,0,46
TS(ms): 253565 | PIR: 1,0,1,1 | US(cm): -1,243,-1 | Delta(cm): 0,32,0
TS(ms): 253830 | PIR: 1,0,1,1 | US(cm): 209,220,204 | Delta(cm): 0,0,0
TS(ms): 254097 | PIR: 1,0,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 254361 | PIR: 1,0,1,1 | US(cm): 209,218,218 | Delta(cm): 0,0,15
TS(ms): 254628 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 254894 | PIR: 0,0,0,0 | US(cm): 209,211,256 | Delta(cm): 0,0,53
TS(ms): 255161 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 255427 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 255693 | PIR: 0,0,0,0 | US(cm): 208,212,248 | Delta(cm): 0,0,45
TS(ms): 255959 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 256225 | PIR: 0,1,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 256489 | PIR: 0,1,0,0 | US(cm): 209,210,208 | Delta(cm): 0,0,0
TS(ms): 256749 | PIR: 1,0,0,0 | US(cm): 150,217,201 | Delta(cm): 59,0,0
TS(ms): 257025 | PIR: 1,0,0,1 | US(cm): 143,211,-1 | Delta(cm): 66,0,0
TS(ms): 257322 | PIR: 0,0,1,1 | US(cm): -1,244,-1 | Delta(cm): 0,33,0
TS(ms): 257589 | PIR: 0,0,1,1 | US(cm): 210,210,256 | Delta(cm): 0,0,53
TS(ms): 257856 | PIR: 0,0,1,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 258122 | PIR: 0,0,1,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 258388 | PIR: 0,0,1,0 | US(cm): 210,212,245 | Delta(cm): 0,0,42
TS(ms): 258654 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 258920 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 259186 | PIR: 0,0,0,0 | US(cm): 209,212,255 | Delta(cm): 0,0,52
TS(ms): 259453 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 259719 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 259985 | PIR: 1,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 260251 | PIR: 1,1,0,0 | US(cm): 210,211,255 | Delta(cm): 0,0,52
TS(ms): 260516 | PIR: 1,1,0,1 | US(cm): 210,210,213 | Delta(cm): 0,0,0
TS(ms): 260782 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 261049 | PIR: 0,0,0,1 | US(cm): 209,213,247 | Delta(cm): 0,0,44
TS(ms): 261313 | PIR: 0,0,0,0 | US(cm): 138,243,248 | Delta(cm): 71,32,45
TS(ms): 261609 | PIR: 0,0,1,0 | US(cm): -1,243,-1 | Delta(cm): 0,32,0
TS(ms): 261877 | PIR: 0,0,1,0 | US(cm): 209,217,258 | Delta(cm): 0,0,55
TS(ms): 262140 | PIR: 0,0,1,0 | US(cm): 154,211,246 | Delta(cm): 55,0,43
TS(ms): 262407 | PIR: 0,0,1,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 262673 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 262939 | PIR: 0,0,0,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 263205 | PIR: 1,1,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 263471 | PIR: 1,1,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 263737 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 264003 | PIR: 0,1,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 264269 | PIR: 0,1,0,1 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 264535 | PIR: 0,1,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 264798 | PIR: 0,1,1,1 | US(cm): 209,212,203 | Delta(cm): 0,0,0
TS(ms): 265059 | PIR: 0,0,1,0 | US(cm): 144,218,201 | Delta(cm): 65,0,0
TS(ms): 265319 | PIR: 0,0,1,0 | US(cm): 137,211,199 | Delta(cm): 72,0,0
TS(ms): 265584 | PIR: 0,0,1,0 | US(cm): 138,242,248 | Delta(cm): 71,31,45
TS(ms): 265847 | PIR: 0,0,1,0 | US(cm): 151,211,251 | Delta(cm): 58,0,48
TS(ms): 266112 | PIR: 1,0,0,0 | US(cm): 210,212,212 | Delta(cm): 0,0,0
TS(ms): 266378 | PIR: 1,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 266644 | PIR: 1,0,0,0 | US(cm): 211,212,246 | Delta(cm): 0,0,43
TS(ms): 266911 | PIR: 1,0,0,0 | US(cm): 211,212,261 | Delta(cm): 0,0,58
TS(ms): 267175 | PIR: 0,0,0,0 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 267441 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 267707 | PIR: 0,0,0,0 | US(cm): 209,212,257 | Delta(cm): 0,0,54
TS(ms): 267974 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 268240 | PIR: 0,0,1,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 268506 | PIR: 0,1,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 268772 | PIR: 0,1,1,1 | US(cm): 210,213,248 | Delta(cm): 0,0,45
TS(ms): 269038 | PIR: 0,1,0,1 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 269304 | PIR: 0,0,0,1 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 269570 | PIR: 1,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 269836 | PIR: 1,0,0,0 | US(cm): 211,210,249 | Delta(cm): 0,0,46
TS(ms): 270133 | PIR: 0,0,0,0 | US(cm): -1,244,-1 | Delta(cm): 0,33,0
TS(ms): 270416 | PIR: 0,0,0,0 | US(cm): 225,244,-1 | Delta(cm): 16,33,0
TS(ms): 270681 | PIR: 0,0,0,0 | US(cm): 209,210,209 | Delta(cm): 0,0,0
TS(ms): 270945 | PIR: 0,0,0,0 | US(cm): 209,211,211 | Delta(cm): 0,0,0
TS(ms): 271209 | PIR: 0,0,0,0 | US(cm): 209,211,212 | Delta(cm): 0,0,0
TS(ms): 271475 | PIR: 0,0,1,0 | US(cm): 210,214,246 | Delta(cm): 0,0,43
TS(ms): 271741 | PIR: 0,0,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 272007 | PIR: 0,0,1,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 272273 | PIR: 0,1,0,1 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 272539 | PIR: 1,1,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 272805 | PIR: 1,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 273071 | PIR: 0,0,0,0 | US(cm): 209,210,248 | Delta(cm): 0,0,45
TS(ms): 273337 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 273603 | PIR: 0,0,0,0 | US(cm): 211,212,246 | Delta(cm): 0,0,43
TS(ms): 273867 | PIR: 0,0,0,0 | US(cm): 209,217,213 | Delta(cm): 0,0,0
TS(ms): 274129 | PIR: 0,0,0,0 | US(cm): 159,210,212 | Delta(cm): 50,0,0
TS(ms): 274408 | PIR: 0,0,0,0 | US(cm): -1,210,212 | Delta(cm): 0,0,0
TS(ms): 274689 | PIR: 0,0,1,0 | US(cm): -1,243,206 | Delta(cm): 0,32,0
TS(ms): 274951 | PIR: 0,0,1,0 | US(cm): 139,246,208 | Delta(cm): 70,35,0
TS(ms): 275213 | PIR: 1,0,0,0 | US(cm): 146,217,246 | Delta(cm): 63,0,43
TS(ms): 275477 | PIR: 1,0,0,0 | US(cm): 209,211,211 | Delta(cm): 0,0,0
TS(ms): 275741 | PIR: 1,0,0,1 | US(cm): 209,211,216 | Delta(cm): 0,0,13
TS(ms): 276008 | PIR: 1,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 276274 | PIR: 0,0,0,1 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 276540 | PIR: 0,1,0,1 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 276806 | PIR: 0,1,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 277072 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 277338 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 277604 | PIR: 0,0,0,0 | US(cm): 211,212,247 | Delta(cm): 0,0,44
TS(ms): 277870 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 278136 | PIR: 0,0,1,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 278403 | PIR: 0,0,1,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 278667 | PIR: 0,0,0,0 | US(cm): 210,211,216 | Delta(cm): 0,0,13
TS(ms): 278934 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 279200 | PIR: 0,0,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 279464 | PIR: 1,0,0,0 | US(cm): 211,211,213 | Delta(cm): 0,0,0
TS(ms): 279727 | PIR: 1,0,0,0 | US(cm): 159,211,247 | Delta(cm): 50,0,44
TS(ms): 279989 | PIR: 0,0,0,1 | US(cm): 152,243,203 | Delta(cm): 57,32,0
TS(ms): 280286 | PIR: 0,1,0,1 | US(cm): -1,243,-1 | Delta(cm): 0,32,0
TS(ms): 280562 | PIR: 0,1,0,1 | US(cm): 145,211,-1 | Delta(cm): 64,0,0
TS(ms): 280829 | PIR: 0,0,1,1 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 281093 | PIR: 0,0,1,0 | US(cm): 210,211,212 | Delta(cm): 0,0,0
TS(ms): 281357 | PIR: 0,0,1,0 | US(cm): 211,214,210 | Delta(cm): 0,0,0
TS(ms): 281623 | PIR: 0,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 281889 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 282155 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 282421 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 282687 | PIR: 0,0,0,0 | US(cm): 209,217,247 | Delta(cm): 0,0,44
TS(ms): 282954 | PIR: 1,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 283220 | PIR: 1,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 283486 | PIR: 0,1,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 283752 | PIR: 0,1,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 284018 | PIR: 0,1,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 284282 | PIR: 0,1,1,1 | US(cm): 208,211,215 | Delta(cm): 0,0,12
TS(ms): 284549 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 284815 | PIR: 0,0,0,0 | US(cm): 211,212,246 | Delta(cm): 0,0,43
TS(ms): 285109 | PIR: 0,0,0,0 | US(cm): -1,213,-1 | Delta(cm): 0,0,0
TS(ms): 285406 | PIR: 0,0,0,0 | US(cm): -1,243,-1 | Delta(cm): 0,32,0
TS(ms): 285688 | PIR: 1,0,0,0 | US(cm): -1,242,211 | Delta(cm): 0,31,0
TS(ms): 285954 | PIR: 1,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 286221 | PIR: 1,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 286487 | PIR: 1,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 286753 | PIR: 1,0,0,0 | US(cm): 211,211,248 | Delta(cm): 0,0,45
TS(ms): 287019 | PIR: 0,0,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 287286 | PIR: 0,1,1,1 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 287552 | PIR: 0,1,0,1 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 287819 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 288086 | PIR: 0,0,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 288350 | PIR: 0,0,0,0 | US(cm): 211,211,214 | Delta(cm): 0,0,11
TS(ms): 288616 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 288882 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 289148 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 289414 | PIR: 1,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 289675 | PIR: 1,0,0,0 | US(cm): 162,211,214 | Delta(cm): 47,0,11
TS(ms): 289941 | PIR: 1,0,0,0 | US(cm): 209,210,250 | Delta(cm): 0,0,47
TS(ms): 290204 | PIR: 0,0,1,1 | US(cm): 152,244,209 | Delta(cm): 57,33,0
TS(ms): 290466 | PIR: 0,1,1,1 | US(cm): 154,243,197 | Delta(cm): 55,32,0
TS(ms): 290727 | PIR: 0,1,1,1 | US(cm): 157,210,213 | Delta(cm): 52,0,0
TS(ms): 290991 | PIR: 0,0,1,1 | US(cm): 209,210,214 | Delta(cm): 0,0,11
TS(ms): 291257 | PIR: 0,0,1,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 291523 | PIR: 0,0,0,0 | US(cm): 209,211,250 | Delta(cm): 0,0,47
TS(ms): 291790 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 292056 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 292320 | PIR: 0,0,0,0 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 292584 | PIR: 0,0,0,0 | US(cm): 210,216,215 | Delta(cm): 0,0,12
TS(ms): 292849 | PIR: 0,0,0,0 | US(cm): 194,211,246 | Delta(cm): 15,0,43
TS(ms): 293115 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 293379 | PIR: 1,0,0,0 | US(cm): 179,211,246 | Delta(cm): 30,0,43
TS(ms): 293645 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 293908 | PIR: 1,0,0,0 | US(cm): 159,217,245 | Delta(cm): 50,0,42
TS(ms): 294189 | PIR: 0,0,0,1 | US(cm): 210,-1,245 | Delta(cm): 0,0,42
TS(ms): 294452 | PIR: 0,1,0,1 | US(cm): 153,211,247 | Delta(cm): 56,0,44
TS(ms): 294729 | PIR: 0,1,1,0 | US(cm): 142,243,-1 | Delta(cm): 67,32,0
TS(ms): 295013 | PIR: 0,1,1,0 | US(cm): -1,245,246 | Delta(cm): 0,34,43
TS(ms): 295277 | PIR: 0,0,0,0 | US(cm): 209,212,212 | Delta(cm): 0,0,0
TS(ms): 295540 | PIR: 0,0,0,0 | US(cm): 155,211,246 | Delta(cm): 54,0,43
TS(ms): 295806 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 296072 | PIR: 0,0,0,0 | US(cm): 209,210,251 | Delta(cm): 0,0,48
TS(ms): 296339 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 296605 | PIR: 0,0,0,0 | US(cm): 210,212,248 | Delta(cm): 0,0,45
TS(ms): 296871 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 297137 | PIR: 1,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 297403 | PIR: 1,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 297670 | PIR: 0,0,1,0 | US(cm): 209,211,252 | Delta(cm): 0,0,49
TS(ms): 297937 | PIR: 0,0,1,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 298203 | PIR: 0,0,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 298469 | PIR: 0,0,0,1 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 298735 | PIR: 0,0,0,1 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 299001 | PIR: 0,1,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 299267 | PIR: 0,1,0,1 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 299533 | PIR: 0,1,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 299799 | PIR: 0,0,0,1 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 300065 | PIR: 1,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 300326 | PIR: 1,0,0,0 | US(cm): 157,211,220 | Delta(cm): 52,0,17
TS(ms): 300591 | PIR: 1,0,0,0 | US(cm): 209,211,208 | Delta(cm): 0,0,0
TS(ms): 300874 | PIR: 0,0,1,0 | US(cm): -1,243,247 | Delta(cm): 0,32,44
TS(ms): 301154 | PIR: 0,0,1,0 | US(cm): -1,243,203 | Delta(cm): 0,32,0
TS(ms): 301436 | PIR: 0,0,0,0 | US(cm): 210,244,-1 | Delta(cm): 0,33,0
TS(ms): 301700 | PIR: 0,0,0,0 | US(cm): 162,211,249 | Delta(cm): 47,0,46
TS(ms): 301964 | PIR: 0,0,0,0 | US(cm): 209,210,214 | Delta(cm): 0,0,11
TS(ms): 302227 | PIR: 0,0,0,0 | US(cm): 156,211,245 | Delta(cm): 53,0,42
TS(ms): 302491 | PIR: 0,1,0,1 | US(cm): 210,211,214 | Delta(cm): 0,0,11
TS(ms): 302755 | PIR: 0,1,0,1 | US(cm): 172,211,246 | Delta(cm): 37,0,43
TS(ms): 303019 | PIR: 0,0,0,1 | US(cm): 210,217,218 | Delta(cm): 0,0,15
TS(ms): 303284 | PIR: 0,0,0,0 | US(cm): 209,212,215 | Delta(cm): 0,0,12
TS(ms): 303551 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 303817 | PIR: 0,0,0,0 | US(cm): 210,217,247 | Delta(cm): 0,0,44
TS(ms): 304083 | PIR: 0,0,0,0 | US(cm): 210,210,245 | Delta(cm): 0,0,42
TS(ms): 304348 | PIR: 0,0,0,0 | US(cm): 184,211,247 | Delta(cm): 25,0,44
TS(ms): 304612 | PIR: 0,0,0,0 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 304877 | PIR: 0,0,0,0 | US(cm): 209,211,212 | Delta(cm): 0,0,0
TS(ms): 305143 | PIR: 1,0,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 305409 | PIR: 1,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 305688 | PIR: 0,0,0,0 | US(cm): 209,212,-1 | Delta(cm): 0,0,0
TS(ms): 305956 | PIR: 0,0,0,0 | US(cm): 225,244,207 | Delta(cm): 16,33,0
TS(ms): 306224 | PIR: 0,1,0,1 | US(cm): 212,244,246 | Delta(cm): 0,33,43
TS(ms): 306490 | PIR: 0,1,0,1 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 306756 | PIR: 0,0,0,1 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 307020 | PIR: 0,0,0,1 | US(cm): 211,211,213 | Delta(cm): 0,0,0
TS(ms): 307287 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 307553 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 307819 | PIR: 1,0,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 308085 | PIR: 1,0,1,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 308351 | PIR: 1,0,1,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 308617 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
